tweet_id,sentiment,author,content,dominant_emotion
1753293039,neutral,crystalvision99,@keithflaherty  yes my dear    V,neutral
1753293084,neutral,joshtastic1,@vectisdebs no plans are the way forth,neutral
1753293246,neutral,LilithClaire,@Caroljs Nice  I've never been to Spalding but one year I will make it to the flower show.  Is Springfields a good shopping centre?,admiration
1753293551,neutral,AriesChild,@Karen523 it's ok lol  I think we might do the same dates.,amusement
1753293641,neutral,kimmikennedy,@TheFurKing @robertd_16 @TwiceR TY AS WELL,neutral
1753293703,neutral,LiLi214,@darealTinaT thank u,gratitude
1753293896,neutral,James_Waters,@Lesley_M make sure you watch in HD,neutral
1753294336,neutral,S4tisf4ctionz,"Hey Girlie, How are you doing?  @ThaMissus",caring
1753309767,neutral,N0R3,thanx @MsLaurenLondon,gratitude
1753310024,neutral,JustVox,"@MadisonMitchell I'd help you if I weren't poorer than you lol! I'm mexican living in .mx, which automatically makes me 13 times poorer",amusement
1753310143,neutral,BlokesLib,@pcsketch I'm considering buying one of these. Hence the 'Monk&quot; look   http://bit.ly/9VbzG,approval
1753310290,neutral,FISHKINZ,@Orcon DMed you.,neutral
1753310315,neutral,jasonmitchener,@Whipoorwill You must like my song.,neutral
1753310326,neutral,lisacapone,@SweetAmes - That Jasper clip is my first &quot;favorite&quot; Twitter message.,neutral
1753310433,neutral,TheRealDod,"@giladby In rural #thailand, 2630 is considered posh",neutral
1753310583,neutral,SBlove_crafts,@Tinkersdamn ah yours is better! enjoy,joy
1753310888,neutral,lostintheforest,@pennydog nope! especially as you have just got them and they're still settling,neutral
1753311711,neutral,Boardies,"@Diond408 ooooo I was/am using the iPhone version, I just use the web and sometimes twidget on my mac",neutral
1753311741,neutral,MsNessa,@djenemyofnts @NemoIsBack @JPMizDELiCiOUS Goodnite sexy twiggas,neutral
1753311902,neutral,mick_rooney,good morning to everyone,neutral
1753312137,neutral,KatManalili,had a great day...and now I'm off to bed. tomorrow I'm back in sd,excitement
1753312266,neutral,findingmickey,if u missed #disney pirates skit on SNL http://bit.ly/p1p6F,neutral
1753312530,neutral,Rhi133,"@nkotbgadget Follow me please, so I can DM you...",neutral
1753312623,neutral,NOVAscotiaa,Yay finished my journal. Gonna go sleep now. Church tomorrow. Yay!  don't forget it's MOTHERS DAY!,excitement
1753312759,neutral,simplyshei,happy mothers day... *i love you mom...*,love
1753312788,neutral,devyra,"@lotusheartbreak Yeah, I'll probably 'stop' when ALL of my stories are completely finished. That won't be for a while though. Wide awake.",neutral
1753313024,neutral,hugomttz,@kendraamichelle  hi kendra whats up? follow me,neutral
1753313034,neutral,iGustavo,"@KateEdwards yay, you get to ride on the tow truck. How cool is that?",curiosity
1753313276,neutral,elderwand,"HOME!!!  from my relatives. my sissy, @jennyisms, posted pics of her and our cupie cousin Audrey.  ???",neutral
1753313541,neutral,SkinCareDoc,Be beautiful        http://www.theskinsociety.com,admiration
1753313772,neutral,natobasso,@rgoodchild I think that normally we are drawn to people familiar or similar to us. The cougar thing is for some quick fun.,joy
1753313834,neutral,karmadillo,"@juliankimmings Never touched a drop, me!",neutral
1753328235,neutral,krystynchong,@wrecktify LOL ok we gotta get the folks from Microsoft and live360 in WA to hire me.,amusement
1753328518,neutral,humerfred,@solangeknowles www.youtube.com/watch?v=9FtuV3xMrN0,neutral
1753328663,neutral,imJustOut,Beer pong! yee,neutral
1753328734,neutral,Teppotastic,@shuttler oooh that's clever. I bow to your economic wisdom sensei,admiration
1753328898,neutral,Samyak_timmi,fuck maaaaannnn.. its holidayzzzzz...,anger
1753329168,neutral,lme002,Going to bed after a great night with a friend  glad to know she has the same feelings about classes as someone else,relief
1753329266,neutral,amylovesro5204,http://twitpic.com/4wppe - we are one hott couple  eventho this was a few yrs ago but we still r,neutral
1753329433,neutral,Hanaw,http://twitpic.com/4wppg - Oh yeah  Bring on Morning tea tomorrow.,joy
1753329523,neutral,franck_dollarz,@keitaeden Sent u a few DM's..Hollaback,neutral
1753329847,neutral,HelloLizzi,@ohaiijess that's odd as it's on my lap  maybe that's your cat O: s:,neutral
1753329860,neutral,gaborcsigas,"Browsing digital art tutorials (like those found at Henning's site: http://bit.ly/WJg5A ), refreshing my knowledge... and then my skills?",approval
1753329862,neutral,achitnis,A movie's worst fate used to be &quot;Straight to DVD&quot;. Now it is &quot;Straight to DivX&quot; or &quot;Straight to Internet&quot;,disappointment
1753330066,neutral,NMG2409,just relax,relief
1753330477,neutral,gsuveg,green computing http://bit.ly/8gb8R,neutral
1753330775,neutral,BB517,"@megspptc @BJoie Yeah, what Megs said...when the After Block Party is ovah",neutral
1753330820,neutral,Upstatemomof3,@4boys4now denial can be very powerful,neutral
1753330849,neutral,zoanca,mozert requiem tonight,neutral
1753330893,neutral,noobcook,"simple recipe for creamy spaghetti with bacon, corn, mushrooms and peppers  http://bit.ly/KtfBR",neutral
1753331070,neutral,bjkxy25,Update 100,neutral
1753331223,neutral,lindatusti,"@ddlovato http://twitpic.com/4vtlm - awww, she is really cute",admiration
1753331308,neutral,TheEmilieH,Just got on twitter,neutral
1753331449,neutral,richardwilko,Nearly grand prix time,neutral
1753331565,neutral,badands,@escurel jessiebear  i need to think of more names to call you..,approval
1753331806,neutral,hummbaby,At branding iron with drea! White boubous and cowgirls can get down! Haha crunk! For the next couple hours! Haha fun times!,amusement
1753331856,neutral,xjamezyx,Cock Please,neutral
1753331986,neutral,S_Wash,@rhettmatic happy birthday!!,neutral
1753332170,neutral,MelissaJohnsen,@BruNYC okay dokay... coming up,neutral
1753332175,neutral,blazinx_,I hit up that special and ordered a sound bar from woot.com.,excitement
1753346575,neutral,CodyOW,Goodnight,neutral
1753346604,neutral,anapaula02,@Jonasbrothers see you..... 08.08.09,neutral
1753346737,neutral,aerobic247,heading of to spin,neutral
1753346855,neutral,Hyperopia,"@Lesley_M Awww, our Mother's day has been and gone :o(.  No work today, off out witht he camera in a little while, hopefully",optimism
1753346968,neutral,Skiingfreak77,Tomorrow i mean anna,neutral
1753347012,neutral,karmadillo,"@gabysslave haha no chance, I tweet rubbish back!",amusement
1753347376,neutral,AnnoyingTweeple,@outlawontheedge If I may suggest: http://tr.im/kXkw,neutral
1753347606,neutral,merkzero,"@Captain_Phatass hopefully you're up before 8, as meeting is at 8",optimism
1753347695,neutral,jbee83,@ilhongy would get u some if u were here,neutral
1753347780,neutral,michellestrub,@asencil So stinkin' adorable!  I want to come check out the studio,admiration
1753347813,neutral,x_kelsey,Got a new lyric book!,neutral
1753347927,neutral,DJMKubatovic,@maryk3lly  i didnt watch star trek yet.... i thought that i will watch it last night ... but i didnt... =( ... i will watch it today...,neutral
1753348007,neutral,bitterSWEETties,@thisisryanross pictures ross.,neutral
1753348015,neutral,ajinkyaforyou,most of da time on gtalk ! pls make my follow count 600,neutral
1753348277,neutral,Shaun_R,"Downloaded EeeControl for my Eee PC today. Was playing with the settings to make the fan kick in at 1500RPM if above 55C, 0RPM if under..",neutral
1753348458,neutral,WookieStyle,@Werecat1 good to know   thanks,gratitude
1753348548,neutral,BearNoiz,@computermuseum http://twitpic.com/4wptj one of my prized mags/book/annuals dunno if any others were published prolly should google it,love
1753348602,neutral,Tani122,Wishing all MOMs a very Happy Mother's Day!!,joy
1753348653,neutral,Dag_Intern,"There mite be a article in the trib bout portia, keep an eye out for it.",neutral
1753348754,neutral,Rajkumari22,@THe_RuGGeD_MaN hi vishal,neutral
1753348779,neutral,judez_xo,@andcasey sweet! make sure to put some in your bag for me,neutral
1753348836,neutral,Oaia,I can has cheeseburger,neutral
1753348866,neutral,fryfan20,"@singitback82 no you didn't,  not more then me anyway",neutral
1753349013,neutral,KimmiMcfly,"@kerri_louise Aw, do you have the McFly calendar?  x",curiosity
1753349021,neutral,dauche,felï¿½z dia de madres  | happy mothers day,joy
1753349049,neutral,debbiye,is watching life of ryan,neutral
1753349127,neutral,Hyperopia,"@Claire_Cordon LOL, you're welcome",amusement
1753349179,neutral,aedrian_shaene,I think @daveyboyonline sure looked sexy in the hat that belongs to @cesyeuxblues,neutral
1753349218,neutral,GeorginaB_blah,going out for dinnerr soon. thai,neutral
1753349615,neutral,abhishek_b,"@scorpfromhell The latest season doesnt air on any of the Indian tv channels. So, I kinda download the episodes / view them online",neutral
1753349669,neutral,LANjackal,Upgraded Exact Audio Copy to v0.99pb5,approval
1753349739,neutral,skinnylatte,"@grasswren hahaha maybe it was certain groups of juniors.  hello, and what are you doing in Korea? We're all over the world!",amusement
1753349914,neutral,mannyfresh88,its ROUND THREE TONIGHT!!,neutral
1753350052,neutral,kingbasic,@FASHIONISMYLIFE just giving shouts to all my peoples in Twitterville,neutral
1753350084,neutral,zada_z,"@PejuA LOL NOPE, saw a show on TV that claimed so, figured i'd try and get my own non-media stats",amusement
1753363410,neutral,BlokesLib,@pcsketch It would be cheaper to take on The Spirit Of Tasmania (The ship from the island I am on). Busses are expensive to ship,neutral
1753363544,neutral,ciscokid_nl,Is twubbing again,neutral
1753363637,neutral,KatelynMichele,Don't 4 get to call your moms tomorrow...mothers day,neutral
1753364174,neutral,itsanimesh,On my way to CP.. Got some work there.,neutral
1753364245,neutral,Shizzy_,Eating ice cream at swensens,joy
1753364731,neutral,PDXvlog,Happy Mother's Day everyone.,joy
1753364780,neutral,Glad2,@JavaGypsy You'll get the hang soon. I've sent you an email.,optimism
1753364829,neutral,davidthegreater,@wildarmsheero That's exactly why I follow you.,approval
1753364967,neutral,zenbiscuit,"En route to Minnebron, where cell reception is notoriously unreliable. Until I tweet again, have a great day yall",excitement
1753364999,neutral,alexrellosa,Watching the 3rd episode of JONAS,neutral
1753365010,neutral,shntenchi,@Stillmywords You just noticed this about girls?  Welcome to adulthood!,realization
1753365943,neutral,laneyvongrimm,conan is so funny.,amusement
1753366051,neutral,geenah_,just had a gym sesh.,neutral
1753366068,neutral,MandyPandy32,@richardepryor Can I have a splodge of ketchup on mine please?!,curiosity
1753366250,neutral,rnbgenius,@EricIsiah *takes out a $20.00 bill* you can keep the change,neutral
1753366826,neutral,hejtii,happy mothers day!  &lt;3,joy
1753366952,neutral,T_oxygen,@twixer1 got it at answered,neutral
1753367025,neutral,HeatherBAustin,@LilCease aww what kind of dog do u have? I have a chihuahua named Zoey,curiosity
1753367477,neutral,damarisens,@nickNOTLIVE  eat something!,neutral
1753367489,neutral,japhun,@wlauw  yea dongggg,neutral
1753367492,neutral,AblativMeatshld,@pinksage &quot;Thank god you didn't go gay until after you had me...&quot;,relief
1753380657,neutral,Fish_chat,Burp the Frog  http://is.gd/rae9,neutral
1753380796,neutral,Monica2112,@claudia215 I'm now a member of the street!!,approval
1753380911,neutral,benfulghum,Driving home after an ok night  Iwish,fear
1753381360,neutral,StampfliTurci,@Tittch The sweet Swiss Toblerone does his best to come soon and meet fabulous Rita in Chichester,admiration
1753381519,neutral,AlexaGallardo,@Alexa_13 You are,neutral
1753381615,neutral,fionatay,happy mothers day to all mummmyyysss out there,joy
1753381793,neutral,carlbarrow,Going to Leeds,neutral
1753381944,neutral,LostMarilyn,"@TySeale Mark Twain quote is spot on, my cat is a bugger when it comes to crime! Handy at times",neutral
1753381975,neutral,louisa92x,@AshleighGrace93 morning ashleighhh  x,neutral
1753382111,neutral,faranaaz,"@beckystarzmcfly  Yes, you should go see Star Trek!  It's sooooo much fun!",joy
1753382162,neutral,MrRobbyM,@TeresaHonoursMC goodmorning/night to you too! sleep well,caring
1753383100,neutral,BD247,"As old as the answer to the ultimate question of life, the universe &amp; everything. That's 42, for all the non-Hitchikers Guide fans",neutral
1753383621,neutral,cupcakesfortwo,@utjenn  Do u mean ur tired because u have 2 go 2 work or u got ur Wii 2 work &amp; now ur tired?,curiosity
1753383667,neutral,fazabdulgaffa,@jigang Was pawing thru Elle &amp; saw you innit!,neutral
1753384246,neutral,MiDesfileNegro,"Oh, Happy Mother's Day in those countries where that's what day it is. Mother's Day was March 22nd here",joy
1753384345,neutral,selenagrcy,@selenagomez Hi Selena i made this team to support you in Greece and Cyprus,caring
1753384804,neutral,yayitsezekiel,made a new youtube background in photoshop!  http://bit.ly/AWwzn thanks to @householdhacker,gratitude
1753384838,neutral,Kuwait_Mates,"@Shouq So you have to call the Customer Care .. or try to enter any wrong pw and see the result , is it &quot;invalid user name or password&quot; ?",neutral
1753398668,neutral,Deejai,"@juiceegapeach it's called dirt, go take a shower! jk",neutral
1753398807,neutral,Relz,"@titletrakk gee, thanks",gratitude
1753399114,neutral,aparajuli,@Muzzzza rat run steve irwin way to avoid long delays on bruce highway,neutral
1753399348,neutral,MarkusTheArtist,@yomissb no problemo!!! Family Guy is on there too,neutral
1753399504,neutral,RaysonElectra,Having fries plus greentea. Mmm  - http://tweet.sg,neutral
1753399577,neutral,harjinder,made breakfast today......Happy mother's day ..,excitement
1753399829,neutral,miztwilight,using my twitter account,neutral
1753400151,neutral,HeavyMetalJesus,@glennlunder Yep. Wasn't that much to play with though. Just install and voilï¿½! It works  But you need a fast connection...,neutral
1753400365,neutral,liveslower,Yeah Yeah Yeahs - Softshock,neutral
1753400430,neutral,Joshua_Palmer,Winding Down for the night. Rode the duc home from a B.B.Q. at my pops house. Time to pass out as soon as the adrenaline wears off!!!,excitement
1753400553,neutral,everydaygiveawa,@mom2twnsn2000  you should enter the giveaway then!!!! who couldn't use $25...I know I could,approval
1753400601,neutral,kasey79,@wicked12 Have a good night and thanks,gratitude
