tweet_id,sentiment,author,content,dominant_emotion
1751251555,sadness,ashhsmith,"it gets worse every year and 2010/2011 will be the worst. oh, and 6 months today!",annoyance
1751251590,sadness,barbiej0e,Sitting outside in the cold by the ocean with a glass of wine.,approval
1751288401,sadness,tequilakitty,@nursedoublek have someone help you with the makeup...you gots to go out looking fine  and have another shot,neutral
1751289628,sadness,JMMARob,"@tooshie Interesting people like you should never be bored, Tooshers.",amusement
1751322060,sadness,flannn,"missing my hobo/slut/tramp way of life, and cooking for my mother on a saturday night  MAMA I LUV U",love
1751322242,sadness,TraceyHewins,@grovesyrmi08 sorry about it,remorse
1751324010,sadness,blckrosejm,"@kristenhaulser yuppp. I was gonna get it up top but I didn't. I will soon, but I got 2nd holes instead",excitement
1751324739,sadness,cupcakecutie18,i have no idea what im doing and i am completely lost.,confusion
1751359437,sadness,ChelsNoelle,was an international student today  had sooo much fun at sixflags with friends i don't know well enough!,joy
1751393716,sadness,julianamariee,"Work, work, work and why did I get so tired all of a sudden. @PaulAros , nicole told me you say 'Hi' aww she was so enthusiastic  hi paul",confusion
1751395338,sadness,rvagirl,"@RebeccaNavarro @banditTA00 sorry, I'm back.. food was calling my name..lol..all is good here  and HI! , sorry I haven't said sooner lol",amusement
1751396312,sadness,JLobris,Happy Mother's Day MM mums!!!! hope you all have a lovely day  #mamam,joy
1751430793,sadness,Wonderfuller,With alex,neutral
1751432420,sadness,frankiestarr,"Today Dan bought me Bio Dome AND the Reality Bites Soundtrack! Needless to say he gets MAYJAH points!  Also, my tummy is not happy. Boo.",neutral
1751464152,sadness,KandiceNaTe,"having a creative party with me, myself, and moi",joy
1751466189,sadness,WeHateMustin,gosh! i'm freakin' bored! talk to me!,annoyance
1751500571,sadness,neonspiders,@TheSpencerSmith I'm part of a religion called People-With-Good-Taste-In-Music. We don't celebrate Jonas Brothers Day.,neutral
1751502806,sadness,BostonPRchic,@NA617_NKOTB LOL you r not a loser u drove 8 hours in a day.. U need rest  of was it 2 days? I'm still tired lol,amusement
1751536819,sadness,antigone_spit,@zouljiin That is the best sticker EVER. Also. I dig your hair. It's gotten long since I've seen you last.,admiration
1751538015,sadness,GabrielRossi,@TennyDesign Rogï¿½rio Minotouro will fight now!,neutral
1751539440,sadness,aprildunford,@birdsall Sorry about that. I got behind on followers and am still catching up.  I follow folks that @ me (including you,neutral
1751572336,sadness,redrobinrockn,"@HuMBush just nothing perfect in life, darn it!",disappointment
1751572639,sadness,jamers43,Feelin really awful. Having mono sux so much. Omg...listening to music,disgust
1751572947,sadness,LauraJames3,@NiecieD Nice idea for a M-I-L gift. Did you crochet it? Good idea about looking online.  There are Youtube videos showing lefty crochet.,admiration
1751574652,sadness,causticchick,"Oh, as usual, I should warn my new followers that I tend to over-tweet during #canucks games. Apologies in advance.",remorse
1751575301,sadness,tori_frry,just got back from the Sing It Loud concert // FUCKIN AMAZING,admiration
1751607985,sadness,piratescribe,@haldira awww too bad I won't be there - I'd entertain the thought of entering,joy
1751608578,sadness,EmilyLautner,@theDebbyRyan How does it look like a Ninja Tutle?!  xo lol,amusement
1751608722,sadness,JaqqiJonnas,Yeahh cenare lo mismo qe Rosher! ok ok Roger  wiii,neutral
1751609082,sadness,jaquelinegarcia,I'm hungry. And single.  heading to the golfing range soon.,neutral
1751642620,sadness,labrt2004,"My blackberry ran out of juice in the middle of the day...it was miserable! No twitter or email at my beck and call, truly awful",disgust
1751643783,sadness,dethbylolcaust,"@amyxstftk actually, i really do. mostly when i forget to take off my makeup before bed",neutral
1751678471,sadness,StEvEnFiErCeNeS,ugh i wish this school year would go faster so i can move on in life,desire
1751679322,sadness,Musikboi89,watching &quot;That Thing You Do&quot; on Comcast. Missing my boo like crrrrrazy!,love
1751679337,sadness,miseha,@ShebaBaby should be a rebroadcast of last weeks Pacquiao-Hatton fight. Don't plan your night around it.  I've said too much already.,neutral
1751680427,sadness,DependsWhoItIs,@MeggieMouse what are you going 40 hours with out? i'd say my computer or my phone but i did that last week and i didnt care at all..,neutral
1751680441,sadness,Jessica3X,Sinse i had dis thing..not 1 reply not 1 message. Nuffin! pshh who cares..i know im special  X,curiosity
1751680868,sadness,amandaaap,i had the best day ever! i missed him. more tomorrow too,joy
1751680924,sadness,sg0287,"Waiting tables is exhausting! My feet are so sore. Note to self: never become a waitress. Also, kudos to George for the awesome tri-tip",admiration
1751713767,sadness,misssammibaby,I'm jumping off the nearest bridge if I can't have it,approval
1751714177,sadness,WalkingHorse,@Strabismus I try to ignore..just noticing new M.O.'s . I LOVE Sonic drinks. Cherry limeade mmm,love
1751715466,sadness,britttnicole,"@xxyouSHiNExx hey! haha, yep! that was me! negative comments get me reallllyyy mad; so i always defend them!  haha!",amusement
1751715790,sadness,nofxpr,Arrested in the hotel,neutral
1751716758,sadness,javasmommie,76 long and painful miles today.  knees ache.  approaching 50 years is rough. not accepting it well.  3 glasses of draft helped.,sadness
1751750889,sadness,Republican_Girl,"We need to ban together and recognize that we aren't always going to agree, but that's ok  #tcot",realization
1751751179,sadness,meganLwalsh,I got me a little too much sun today,approval
1751751538,sadness,lindsayejohnson,I wasn't going to go out tonight but looks like I'll be heading over to Main Street,approval
1751751558,sadness,rain_butterfly,@BeccaChan Happy Birthday!  sorry for the blank one my sister messed me up.,joy
1751783433,sadness,lilbutterfly,Just talked to @samgrover's cute grandma on the phone.  She only speaks Hindi-not my best language-but somehow we manged,neutral
1751784715,sadness,djrosenthal,@sharkattack44 i wish there was an &quot;i like&quot; option (like fb) for things like this,desire
1751819669,sadness,stiinasteen,I jus planted a garden in my backyard,approval
1751851594,sadness,Verne757,lots of decisions to make...i need an assistant/cook/nanny/chauffer lol lol but 4 real!,amusement
1751853213,sadness,tjdebi,"@mbulatao oh no!!!! i hope its not too baad, tell mya i hope she's gets better soon",optimism
1751886614,sadness,kristenmdory,"@melissa_paige92 AMEN! Clearly, if they did know you, they wouldn't be able to say that! You're WONDERFUL!  I get it too, though... sucks",annoyance
1751887401,sadness,xxsweetatixx,"@theclairemarie I can't, I'm studying so I don't fail  Come over, I'll make u some tortellini or chicken or a chicken salad.",approval
1751887951,sadness,f00fyf00f3rz,"hey everyone, whats up? i got another hour and a half of work so tell me something you think i wouldnt know....this should be a good one",approval
1751888101,sadness,AlyssaCherie,"outta the shower, too bad justin couldn't spend the night.  haha",amusement
1751921454,sadness,TatianaToT,@rafealAnthem http://www.CultureShockMag.com  shoutz 2 @DeeJaySchemes the mix on the site is gonna b nervvoouuss,neutral
1751953245,sadness,travisbonner,"@meli_beli haha yeah u did, oh well theres always next yr  chin up princess hehe",amusement
1751956111,sadness,PrincessBoddi,@ObviousLB *bows*  I try...sometimes it is hard,realization
1751988258,sadness,Halfdeck,@pageoneresults more seo voodoo  Google has your cache. NOARCHIVE only hides it from users.,neutral
1751988384,sadness,qatesiuradewyo,@bsweichsel That was like eight years ago. Not so sure it would happen now,optimism
1751988883,sadness,DimepieceMag,@kimgoss i been saying that the past 2 weeks that i miss playing spades and drinkin chillin.. the good old days.. let me know baby,joy
1752018547,sadness,iTSTRACiMON,"my teeeeeeeeeeeeeth, hurt a lot. The mall was funnn today, i made 10dolla, not 15.  better than nothing, right?! HEHE.",amusement
1752019908,sadness,Knietzer,"Joining facebeek.  What a loser, I have no friends   Amy where are you?",disappointment
1752021769,sadness,courtnoel,@tammytrent **left off the &quot;again&quot; in the title...whoops!,neutral
1752053785,sadness,davemark,"@n_dubbs curse you, igloo dwellers!!",neutral
1752087608,sadness,kaitlintaylor,"GREEN DAY IS PERFORMING ON SNL NEXT WEEK!  sorry, that made me happy and i'm still all ditzy from the Justin Timberlake skits",joy
1752122512,sadness,Alysheea,"@_danni haha that's the stupid thing, I did and I'm still getting them &gt;:]",amusement
1752123273,sadness,vamp4eternity16,i was screaming like a maniac!  But the thing was u couldn't scream on the ride which sucked the fun out of everything so...,fear
1752157027,sadness,sweet_dreams_09,"Got caught in the rain. Sand Monsoon all the way home, even though i looked like a complete idiot",annoyance
1752157373,sadness,LunaJune,@CynthiaY29 dr hook  awesome,admiration
1752158178,sadness,charasaurus,"if you're as lovesick as I am, give me a call, we should go bowling and complain about love",neutral
1752158374,sadness,abrahamlloyd,@saranw Thank you! You should know that I am both happy and sad (all at the same time) to know that. You've got &quot;The Right Stuff&quot;,gratitude
1752159631,sadness,mh0126,"hot wings cafe with willyum  mild, spicy BBQ, curly fries.. delicious!!  http://twitpic.com/4wesr",admiration
1752160222,sadness,joefeser,@webaggression I can only promise about 150 or so.,neutral
1752160747,sadness,hrllewis,@aquadj James and I battle over everything too! It's kind of a love-hate relationship,neutral
1752160777,sadness,CALpumper,"@ninnifur   Animas calls it Combo. Sometimes it works pizza, sometimes not. What pump do you use again?",confusion
1752192016,sadness,GarrettMcCord,@jlskowro @jennsquared will have to wait on the recipe at Simply Recipes.  Sorries!,neutral
1752192193,sadness,Donniesgirl34,@_writersblock_  I'm having a bev by myself too. Sometimes you just have those kind of days and you need to relax,joy
1752227560,sadness,Nicole4u,@David_Henrie wat do u mean by killed it  and yes im sure lady gaga did do awsome,neutral
1752255578,sadness,alleykat27,Hi Everyone miss me much?  muahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh ;),sadness
1752255781,sadness,heartshapedgirl,"@mortuaries your tweets are making my night, bb girl",joy
1752256261,sadness,broadwaybabe123,I just watched my favorite movie &quot;A Walk to Remember&quot; its so romantic and sad i just love it,love
1752256390,sadness,BlondeJoker,"&gt;&gt;Why did the Blonde Keep failing her drivers license test--------&gt;&gt;&gt;&gt;&gt;Everytime they stopped, she jumped in the back seat.",curiosity
1752256523,sadness,spectrummother,@mamacapps  Know I'm not the only one.  Just harder on me.,sadness
1752257523,sadness,kbthebody,DUCKED OFF! I'LL BE BACK IN GA TOMORROW.,anger
1752287659,sadness,NosLived,"I work all day tomorrow, followed by a date with tits, So Jayden and I gave my mom her mother's day gifts at midnight. She cried.",neutral
1752288883,sadness,HOTMAMA15,HAPPY MOTHER DAY TO ALL THE MOTHER'S IN THE ENTIRE WORLD WE DESERVED A DAY JUST FOR US RIGHT...,excitement
1752291281,sadness,AGORACOM,"@howardlindzon You're such a kiss ass   Looking forward to central, mountain and pacific mother's day tweets.  Don't forget about PEI",neutral
1752321402,sadness,ThatsTwit,"@profitfu wattup bro, hows it going, i see ya twitter is kicking butt   JV http://twurl.nl/ogzbdl",annoyance
1752323532,sadness,26c4u,"@JoWork oh, she gon com back again.........AND YO' AZZ BETTA MAKE A VID ABOUT YO' PROM BOY",neutral
1752351115,sadness,MAvilez3,@Aroundtheus  cheers!! ;),joy
1752382375,sadness,flyinfoxymama,@FlyAArmy @aduvall818 @FlyingPhotog @FoxWhisperer - brief interruption- brb. goodnight if i don't catch u again later. gotta ck something,neutral
1752383338,sadness,strangegods,@_peanut_ Thank you. Now we'll just have to see how long it takes me to finish the damn thing.,gratitude
1752383510,sadness,FoskettPhoto,"@Sparkin1 sorry I missed you at the farm today, but DM me if you would like some photos from today",curiosity
1752385598,sadness,TheBellWitch,"@danielradcliffe snitchsneeker photos were cool -but, dang, what's up with all the comments about your chest hair - that's just creepy",disgust
1752413217,sadness,ThinkTomdotcom,@agentwill I didn't want to tell you but I think it's your body odour,neutral
1752414405,sadness,chloeyeh27,"tired and didn't really have an exciting Saturday.  oh well, hope it's better tomorrow.",disappointment
1752414768,sadness,Huddy1124,@Syreeta306 girl u sit ya double decker neck ass DOWN and talk about ppl who are on ur LEVEL and not above,neutral
