tweet_id,sentiment,author,content,dominant_emotion
1753533011,fun,drbettymd,Sewing things is nice  I feel crafty and productive. And foxy.,admiration
1753533542,fun,musicalmover,My favourite photo (that I took) from last night: http://tinyurl.com/oto5sz can't wait to see @byronrode's pics,joy
1753533712,fun,LauraLambFries,I always forget how much fun kyle is!,joy
1753534183,fun,Sims3Nieuws,@Sims3Nieuws just have been away for 2 years: not playing sims but World of Warcraft,neutral
1753534563,fun,mandagoforth,@fiercemichi well that's good  and i'm a fast learner. Mmm  Zachary...be prepared 4 me t randomly mention him at any given time. he yummy.,admiration
1753548269,fun,ubergeekin,"@lancearmstrong is that like Planes, Trains, and Automobiles?  Best of luck Juan Pelota.",gratitude
1753548471,fun,PShilling,@rebeccamezzino It's a great movie - My best is the Welsh flatmate,admiration
1753548496,fun,pandaeyes82,"@supergrassfan Cheers John, thanks for following me. Look forward to your twitterings too. Think this'll be a good place for my rants  xxx",gratitude
1753548786,fun,MiDesfileNegro,If EVERYONE constantly retweeted that it would make it!,neutral
1753549111,fun,Cong_,@Eemma http://twitpic.com/2aa0m - So this is where you're getting the $$$ for the island,neutral
1753549664,fun,sineadgleeson,@forkncork I'll be thinking about how many goals United are going to knock past City. How 'bout you?,neutral
1753550754,fun,lordcope,"&quot;Thick as pig shit - went to Oxford&quot; - Helena's (Cantab) friend's description of me to her boyfriend, yesterday...",neutral
1753550815,fun,MrRobbyM,"@MariahCarey im kinda tired enough to sleep, but &quot;Migrate&quot; has got me up singing along, haha",amusement
1753552122,fun,aimeeallen,Mexican coca cola in a bottle. New favorite thing.  No high fructose corn syrup....  sugar is so awesomely old school.,admiration
1753566134,fun,CMontecillo,lookin forward to jam with DJ Kimosave on the 16th @ The Loft,excitement
1753566300,fun,MattLewisMusic,"@Beverleyknight so is it a day of 'pleasure' for you or is it a Personal Appearance?? all in all, sounds a good day with good weather!!",caring
1753567424,fun,ddlovatofan1,I WANT RED CRUISERS!!  i don't like the other ones. LMFAO!,amusement
1753568647,fun,JuannyBear,Still awake lol Finished talking to a really good Brawl player. We talking in SmashSpace.ning.com  Join the website if you like SSBB!,amusement
1753568666,fun,natashabailie,Hello twitting world!  We are off to best buddies bbq  but untill then Jay z is on Spotify,neutral
1753582335,fun,its_Kristen,HEY TWEETERZ. GO ON ITUNES NOW &amp; BUY @JoshBkelley and @ryan_cabrera 's NEW HIT SINGLE &quot;TELL IT LIKE IT IS&quot;,neutral
1753582404,fun,TokyoShowdown,@InfamousDolly oh yeah them too. LOL,amusement
1753582428,fun,Grimlock99,"Yeah for Smallville, my late night savior. It's the one where Clark meets young Flash, total awesomeness",admiration
1753582712,fun,Gemleo25,@DannysGhirl hehe i found ya,amusement
1753582870,fun,conorsaintcool,@katherineclare australian hardcore/metalcore scene is amazing right now. look up third strike and chelsea smile. AND BMTH IN 7 DAYS,admiration
1753583117,fun,katepatto,@BrianMcnugget excellent  looks like you'll have some twitterific competition,admiration
1753584405,fun,GabezRosales,"@justineville that's what i did with my other friends dati e. i could totally do that.  Lian, Eina, Gelli, you, Zero &amp; Francis. we'll fit!",neutral
1753585271,fun,kiera95,going to get waterguns from tesco today   haha.   its sunny.,amusement
1753585539,fun,misslez,Bumping dj opus in the drunk in the car.  lmao. Don't act like u don't know.,amusement
1753600251,fun,Noa_Liberator,"Got me a dark red hair dye, going to get some bleach",approval
1753600346,fun,ameliasperm,going to a garden centre today. should be funn :/ currently drinking egyptian spice tea and watching hollyoaks,amusement
1753600508,fun,xvikki,Is gonna go for a shower  goin to see hannah Montana laterz woo well excited,excitement
1753600604,fun,HillaO,"@shiraabel going through your tweets right now, probably missed all the good ones in the last 4 hours",neutral
1753601472,fun,LoveMeIDareYou,@symphnysldr  you have every right to feel like a crazy fanboy! jason mraz and james morrison? the jealousy is tangible,neutral
1753601500,fun,kamskade,Cant stop playin' in my head  -- pussycat dolls jai ho ellen degeneres [HD] http://bit.ly/HxLfm,neutral
1753615263,fun,PrincessAvalon,watching run fat boy run...haha its soo funny.,amusement
1753616287,fun,moopf,Our kids are both in a Derbyshire schools string concert at the Buxton Opera House today. They're both quite excited,excitement
1753617239,fun,indiebeats,"@teamellyn sounds cool! Liverpool's ace, especially if you like the beatles cos there's museums and shops dedicated to them",admiration
1753631169,fun,casual_intruder,@daveg38 You really are always dirty!!! Ha ha!!!! Do you have a sex addiction???,amusement
1753631172,fun,reikimaster88,"Justin Timberlake, How You can easily become a reiki master?  at http://tinyurl.com/reiki88",curiosity
1753632411,fun,Hollie_Ainslie,Just got back from Kuantan Had sooooooo much FUN,joy
1753632881,fun,Phylomene,@itslauraaa Yeah i like it,love
1753633068,fun,RODSMACK_10k,"@TaurinH I agree, it truly is the coolest/best thing I do everyday. I definitely wouldn't trade it for anything. Dads FTW!",admiration
1753633723,fun,eljayr,morning  football today! thinking of learning some Applescript,neutral
1753646920,fun,HollyAnne18,Driving fast is SO much fun. I went 80 in a 25. Hahaha. Goodnight!,amusement
1753647856,fun,LukasVandenberg,@caitiejayne ok sick which date suits u they are thursday night friday night and sat night i think laast 3 nights get in quick,neutral
1753648090,fun,KSCB92,#f1 soon  good luck brawn and mclaren fix up look sharp :p,optimism
1753648132,fun,ScottyWu,@Celebritymound peep this remix from &quot;The Wu Dynasty&quot; remix tape its delayed but this will give u a idea,neutral
1753648894,fun,Catvamp,@LollyDaskal Notebook ...what a marvellous film,fear
1753648935,fun,necessary_ev1L,"You follow me , I follow you. As simple as that",neutral
1753649583,fun,urbanexperiment,@mmmonkman Nice one. Hahaha  Thanks for last night &lt;3,amusement
1753665189,fun,josephchristian,@Dr_Jared you guys can match... cute!  PS when are you visiting LA?!,admiration
1753665568,fun,MissHollywood90,@heycassadee I can't wait to see yall Friday !!!! I hope I meet u guys!! That would make the night even better,excitement
1753679073,fun,Lunar88,has just joined the twitter community,approval
1753680041,fun,AprilMc,Enjoying my Mommy Day!!!!,joy
1753680170,fun,Munki001,watching finding nemo with my nephew so cute!,amusement
1753680467,fun,meggymooloos,is up for lots of revision today and then out toniight,neutral
1753680490,fun,pslgreg,"@megatronnn Drinking alone after working til 10 PM can be relaxing, or made better by adding one fun person to laugh with.",joy
1753680796,fun,raindropper,Jogged in the forest with Nina. Heavy wind reminded I need to set up some turbines: free electricity.,neutral
1753681585,fun,Sofie_JO,Hmm... It's my birthday tomorrow... Fun!,excitement
1753694279,fun,shassyn,my first moms day as a mom  now im off to long island to see my mommy  &lt;33 HAPPY MOTHERS DAY!!,excitement
1753694902,fun,Niniel89,enjoyed yesterday Star Trek. Awesome movie! With great actors - I prefer Karl Urban as Dr. Leonard &quot;Bones&quot; McCoy  Live long and prosper!!,admiration
1753695005,fun,funkyfairy24,"@monabarry yeah whatever, so that means he was chatting about me all night then, lol",amusement
1753695135,fun,codelust,@aditya page genny to rescue you,neutral
1753696286,fun,Joner,@GayAdoptionDad please do  I'll settle for cheap cider for meeting deadline. Have you seen our new blog at www.havealovelytime.com?,curiosity
1753696727,fun,leopard81,"going to watch a dvd with hubby,'Eagle Eye', twit u all 2morrow, cia",neutral
1753697008,fun,CarrMiMi,"is Chillin', listening to Tunes",neutral
1753710535,fun,officialofsue,"Hanging out at cousin's house, getting a manicure and pedicure.  Then off for some beauty sleep...",relief
1753711601,fun,emmakorhonen,learning to play guitar is one of the best things I have done out of boredom,admiration
1753711872,fun,suzi_q,"Hope all the mums out there had a wonderful day    my kids know me, I got a game for my DS and weights for my wii fit... woo hooo",excitement
1753712018,fun,defrio29,busy exam week coming up! always look on the bright side of life  *whistle*,neutral
1753712021,fun,chantelleaustin,"@rssanborn true, depends on the couple  Personally we've found adding more has increased the fun &amp; increased our bond",joy
1753712356,fun,pattisonlife,ahhhaaaaa is gunna get straight back on it!,amusement
1753712968,fun,kimsherrell,"@RollinsWallace hahaha, as cartoon mascots go, the virl.com monster has some very nice details... a good shadow + realistic tonsils.",amusement
1753713455,fun,ConnorJack,@TheSimsHub I'm going to kill the person who should have went down to Manchester for me.  (only kidding; don't want the police on my door),amusement
1753726877,fun,jadeflame,@dannymasterson the honesty's to much...........  Sorry couldn't resist;),gratitude
1753727373,fun,eleiyy,changed my picture on my profile in friendster,neutral
1753727830,fun,hollow_af,"hmmm dollhouse sounds pretty good, http://bit.ly/z3aZv  i think ima download it and try watching it",admiration
1753729230,fun,sweetjennytini,@junebugshhh life is funny and ironic at the same time isn't it?,amusement
1753742447,fun,danwellman,"finishing off a quick magazine article for CAP, can't wait to get it done and get back to the book",excitement
1753743344,fun,misstoats,@skeetonmytwitts its slimy but its fun,amusement
1753744142,fun,tompsterrific,"@enfant_terrible haha, that was new  the fact that he couldn't do it should have cost his part. What kind of Spock is that!",amusement
1753744886,fun,jessicaconnell,@chasepino ur funny  gnight,amusement
1753745235,fun,countryvicar,"@caromans Would applaud self-validation for all sorts of good theological, psychological &amp; sociological reasons. But agree - lighten up!",caring
1753756918,fun,shutupbec,"@CeeCeeJayez episode 17 season 1, i love chuck bass.  who's going to the short stack filming next sat? Im making a flag. ;D",love
1753757542,fun,soniakd,summer clothes panic over..I see rain clouds !!  still going swimming though..I'm feeling in a holiday mood,nervousness
1753757747,fun,charmainelhs,@sruthykumar hahaha totally  yaayy i don't feel so alone on twitter,amusement
1753759323,fun,Laryllan,@aanneeB ok  i kinda thought so... i mean those 2? ... it would be funny though.,amusement
1753759640,fun,cherylelapitan,@TheLakersNation Game 3 today. Oh YA.,excitement
1753760012,fun,JoyaCamaisa,@MikeyNEF mmmm... looks so yummy! good seeing u,joy
1753760621,fun,bakasan,"Thanks all for coming out tonight, hope ya had fun!",gratitude
1753773180,fun,MaryCAOx,"derby day! woooo, come on UNITED!",excitement
1753773217,fun,Jodes42,Completely EXCELLENT Dave Matthews concert! Jason Mraz opened &amp; I heard &quot;stay or leave&quot; &amp; &quot;crush&quot; for the first time live,neutral
1753773720,fun,prof_woland,mozart's requiem!,neutral
1753773733,fun,Alpharalpha,@mopedronin come to kyoto  weather is great here,admiration
1753774056,fun,iOriana,I can Rome without Ceasar,neutral
1753774525,fun,thelipprint,@ansje_44 Thanks!! It was a bit out of my comfort zone but it was fun,gratitude
1753774526,fun,StengelP,"Just funny sitting here with external keyboard, mouse, and macbook on bed  just looks strange but it's comfortable",amusement
1753775015,fun,kennygo,@marthinnayoan Ahahaha... thanks bro. Will do. I might take the day off tomorrow,gratitude
1753775509,fun,BonesCrazy24,Ooh I have snazzed up my profile with summery colors,joy
1753775873,fun,StengelP,going to program now  haven't programmed for a long time now,excitement
1753788875,fun,nnneelrahc,Just watched Camp Rock  Eating raspberry ripple icecream. Awesome,admiration
1753788975,fun,CherylH77,Signing out for the night - have a good Sunday night all,joy
1753790238,fun,prenvo,@edsaint lol @ half - I already have a bulky desktop- I'm geared up for super slim and light: SSD performance is unreal,disapproval
1753790264,fun,Skip145,"will do it  in a  couple od days , when I have  more time.,  for  now  I   need to  get some sleep. Night Night  All.  Peace.!!!!",joy
1753790395,fun,tsarnick,@aussiecynic haha better drunken tweeting you mean?,amusement
1753790802,fun,kissichigo013,I want to play audition with Anna ~ -mHc-SMOOCH,desire
1753805976,fun,alice_c_d,"Is playing bubblewrap on her iPhone. Over and over and over again. Still, beats working...",neutral
1753806270,fun,coriyapavon,@macel_erika oh oh! that's a nice song!  yeah! You ain nuttin budda hawndog!,neutral
1753806590,fun,leo___,Who's going out tonight? I want to go out  xxx,sadness
1753807162,fun,StevesaStud,John john and I just switched the meaning of PIMP to someone who still pwns at halo when they're wasted  hahahaha Another amazing night,joy
1753807226,fun,jpvoisin,"Next movies for me : Terminator Salvation and Transformers 2, gonna be a meka spring this year",excitement
1753819851,fun,jasquith,@shamim86 Cool!!! No wonder you didn't sleep much,neutral
1753822032,fun,twebbstack,@paigeebaby HAHHA yeahh  like SS on ellen xDD,amusement
1753822606,fun,akubintangkecil,"@comedian cafe, sky dining plangi  http://plurk.com/p/sw17j",neutral
1753836178,fun,cescadr,http://twitpic.com/4wua7 - I can't wait to see them!,curiosity
1753837822,fun,roelvanbommel,"Yeah, let's build an app #euruko",approval
1753838071,fun,joelgrey_1234,"my girlfriend still likes sesame st, and so do I",love
1753838257,fun,Zombie_Plan,Listening to the new Green Day album  Fingers crossed!,optimism
1753839028,fun,handi,"gets sumthin special, but i want more. akankah suatu hari ku kan mendapatkannya...? only GOD knows...",desire
1753852261,fun,mickeytherat,Collabro w/JPhlip called &quot;California&quot; was another hot one.,neutral
1753853066,fun,likeamovie,@GabeHumble tysm but i just made +uploaded one so its okay! but lol im looking thru your pics now  il the just wanna fuck shit up one lmao,amusement
