tweet_id,sentiment,author,content,dominant_emotion
1753350084,neutral,zada_z,"@PejuA LOL NOPE, saw a show on TV that claimed so, figured i'd try and get my own non-media stats",amusement
1753350163,happiness,HanaStephenson,@demiswissfan yer  i hope the competition doesnt end before i post my video! lol but there are some really good singers who entered.....,amusement
1753363713,happiness,Quimo,@megspptc I don't remember cause I was watching so many on youtube... LOL will get back to you,amusement
1753365943,neutral,laneyvongrimm,conan is so funny.,amusement
1753366097,fun,zaneology,"@get2knowpro oh, left off the  smiley face so you knew I was kidding.",amusement
1753366876,worry,Wo0t,"@IIanS I love U2! Lol, I you ever need a slow but good audiobook Oliver Twist is a one I've been listening to lately.",amusement
1753380826,surprise,Cairn101,"@LoN_Colossus Lol, cheers 'mate'. Yeah it went well thanks",amusement
1753381643,happiness,ChunLum,"@typezero3 Hehe...until it comes back, your FB friends get a Twitter respite huh? JK!",amusement
1753382358,happiness,_markymark,"Watching Nemecek go on her computer, fun!  Lol I keed!  Norms was fun",amusement
1753382402,love,JerseyM_Awesome,@wethedan http://twitpic.com/3pb8j - hahahahahahaha why have i never seen this pic?!?!?!?! lmao!! hey look too cute,amusement
1753382466,happiness,Iluvium,"@MaxizPad hahaha! Guess you will have to reinforce your skates, haha... Remember who u r my friend, our semi-God with a gluten intolence",amusement
1753382542,happiness,ReemTeam,@divadivachrissy lol wat u making me come all da way overr there for?v,amusement
1753382827,worry,BB517,@BJoie It's my theme song ya know  lol...,amusement
1753383679,happiness,Jill88,@janice7092001  I know  lol . I'll grin and bear it,amusement
1753384072,love,JKayP,@RetroRewind How much longer is the NKOTB Block Party? Love it! I need to go to bed so just wondering what time it's over..LOL..thanks!,amusement
1753384164,happiness,MummaBear,"@lrpw1302 hey ty for tip, wifi networking is one if my many talents  I'll get on it when I can be bothered LOL",amusement
1753384284,love,cow_grrrl,"@cathjenkin hehe  with milky white skin, dressed in silver spider's silk, with a crown of snowflakes ...",amusement
1753384711,happiness,MichelleZen,@racemode lol.. who know the president could be a comedian?,amusement
1753398600,love,angeliu66,@ThatSillyLily haha i only love you too sissy!!!!!  ring power! lol,amusement
1753399104,happiness,epicsoul,"@MichelleZen i knew that, jus givin u a hard time hehe",amusement
1753400338,worry,plasmaegg,@JessicaBooth LOL @ozdj said to look out for you - but I was in canberra -,amusement
1753400856,worry,whitsundays,@TferThomas  We are both following and I don't think I have seen him online lol,amusement
1753401106,neutral,KarenDayle,@sm bacoor  wahaha may wifi toinks new hair wiih short.. short.. http://plurk.com/p/sveoi,amusement
1753401257,fun,keaFbaby,"@AubreyODay Just got kicked out the club, bout to try to get into another, Lmao! Shot of Patron on you?! Haha.",amusement
1753401327,happiness,KimmiMcfly,@JessMcFlyxxx that would be an idea  haha xx,amusement
1753401610,fun,kehleexxo,kellie: Its a major problem okay. alex: what is? Kellie: hahahahahahahaa your face,amusement
1753401666,worry,Donnette,@AnnoyingTweeple You having fun LOL? hehe,amusement
1753415203,happiness,mishiesings,Downtown was fun tonight  The walk back to the car was rediculous lol,amusement
1753415230,happiness,rawritsamy,@light_bikes sounds good to me  hahaha,amusement
1753416257,neutral,MitchPerry,"@VeritasUnae hahahaha. im listening to my iTunes library, a bit of Sonia Dada atm,  ITs good",amusement
1753416809,happiness,germywormy,"aaauuuggghhh! in n out, check! mcdonald's, check! haha, next is hot cheetos!",amusement
1753417607,surprise,dopeydoo,@talkaboutluck oh haha thanks again! that's something new!,amusement
1753418373,love,HanaStephenson,@demiswissfan awesome  thats what im likewith the song paranoid. its stuck in my head! and i love it  lol xxxx,amusement
1753418642,love,aiacobellis,"Sitting in mels house, just finished eating mcdicks, laughing at all the dumb stuff I said tonight!! Ready for bed? I think so",amusement
1753418873,happiness,phyliciasian,"@trswift yep, meeeee  I'm awesome hahahha",amusement
1753433100,worry,DominaCaffeine,@NovaWildstar Erm yeah watch as it sways and collapses into the river below lol.  Next time you are here we shall have to drag you there,amusement
1753433607,happiness,voidboi,@baggers haha yeah it was,amusement
1753434472,fun,kstainke,"@smileindenial you're so much fun  Star Trek soon, ok? ;)",amusement
1753434530,love,thecrazyjogger,@G_E LOL yeah I had a few slices of cheddar cheese b4 sleeping.,amusement
1753434837,surprise,allysont,@taufiqz LOL. You know me. I aim to please.,amusement
1753435099,enthusiasm,Tyrs4u,@MrCav lol.. ass monkey,amusement
1753435863,fun,kimistry,"@iamTAYON I would if I was drivin :\ hahaha. but get me a Carol C. Special, yeah?",amusement
1753449427,happiness,breezers,?????????????????????YAY it works haha,amusement
1753449844,worry,paigeebaby,@twebbstack haha &amp; you can tell your kids how I was the one who hooked youz up  lmao,amusement
1753449869,happiness,wonder_nat,@natsnapper haha. Booked my lie in last night. Just woke up. Must have needed it!!,amusement
1753450832,neutral,daphne_uijen,Whooops... wrong smiley... it's supposed to be  LOL,amusement
1753450968,sadness,sianybaby1,Just been asked to sing yet again....aha. coffee mornin this time. psychology past questions&amp;revision suck!,amusement
1753451849,fun,jamesSK8R,@anamoorz yeh i do like playing sk8 but i dont own it . i dont even own xbox 360 lol. i skate down at the skateprk tho,amusement
1753452812,fun,fjkeogh,"@ALOliver lol liking your style Alice tell him you've got standards to maintain lol, it's national Cork girls go wild in london week",amusement
1753452988,worry,garethslee,"@Sion71 Indeed plenty of jokes to be had  Lying on bed hoping it's going to free up, I'm on Jury service tomorrow...",amusement
1753466788,worry,FrenchTeamVF,"@DougieMcfly Haha dude, we have the same b-date :p I'll wish u ur b-day the 3oth November. I'll also turn 16  Can u reply to me please ?",amusement
1753467547,sadness,HelloLizzi,@Hanster7705 ahhahahaha ARIYAN  i want to listen to that now  i used up bandwidth by downloading a hamish and andy podcast,amusement
1753467624,sadness,Sion71,"@ExtremeAnnette I can't seem to find it, can you send it to me again please  oh and tag it too lol",amusement
1753468452,worry,Becky_RockChick,"twitters gettin a lil bit confusin... twitterific?twitdroid?twitterberry? i understant the txt bit tho lol  ah well, twitters cool anyways",amusement
1753468604,sadness,Gemleo25,"@Jae878 oh yes, i ave never orderd from there, a lil funny at first to do so, i will check it our ta",amusement
1753482084,worry,serbellishious,"@CindiCupcaking that's family for you  imna crash, woke up 630 3 days in a row....lol",amusement
1753482611,happiness,TiwuRayie,@AdistaKim I was going to hidden-file it and you're thinking about youtube? SO NOTT! Lol. Hey put the phone down and more swimming,amusement
1753483712,fun,KimmiMcfly,@JessMcFlyxxx yeaahh xD i think one of them are dancing!! A little kid! woo!  xx,amusement
1753483734,happiness,jeanninesioco,@heartbomb haha i do! that was my fave san-x character. that's rirakkuma.,amusement
1753484525,surprise,JessMcFlyxxx,@xxlaurenbeexx thanks  have fun at work lol xxx,amusement
1753484725,love,AlexRoseDavis,Why do people have 2 be so deceitful and unreal?  But my love for Steve Jones and Channing Tatum has been renewed lol...their soo nice,amusement
1753498051,fun,nicolecoke,@fatinee haha  i did! many times before!,amusement
1753498085,happiness,ragemanchoo82,"@angryfaggot, Whered you end up going? I stayed in &amp; watched SNL, one of the funnier shows theyve done this season.",amusement
1753498344,hate,amalinaaa,@Rebekah_McFly LOL nah ! of course you'll get the DVD first since you've already ordered it. i'll sign up to Bebo on Tuesday then! lol  xx,amusement
1753499286,fun,heyimcourtney,@bradiewebbstack haha sounds like your going to have heaps of fun  xx,amusement
1753499736,happiness,Dplanet,Was quite amusing watching Pangaea sing &quot;F*** Killah Priest!&quot; I guess he won't be featuring on their album,amusement
1753500255,neutral,ThinCasey12,@djmoonlight Yay! I dont have one  lol All of my clothes go in draws... I dont have many and I need a place for my high heel shoes,amusement
1753500376,fun,Poidoghomeslice,"@courtney_ozaki LOL you gooot that riiight!!  i mean, how can you not twatt about something so cool xD",amusement
1753500627,happiness,rayannefox,"had a cracking night last night, don't think i've ever laughed so much  nice, lazy day today woop!",amusement
1753515747,fun,SunnySP,gonna walk around for an hour now :I but I'm totally motivated! Wahahaha,amusement
1753516037,fun,ficklampa,"@wendy_fred6 Awww... :/ I guess that's both good and bad, moving is not an option I guess?  Mhm, so are you, hehe ;) (we have same time?)",amusement
1753516838,empty,sammiej93,having my hair dyed today  ugh im bored. still tired from friday lol. swear down bossman ;),amusement
1753517425,fun,EmmalynEstrada,"@IshraSharif ISHRA!! haha, cassie ventura? ...not after her haircut! where were you yesterday during the beat music awards?",amusement
1753517684,sadness,mandagoforth,@greggrunberg just showin some love to ya. and i'm really gonna miss Greg Beeman's directing next season. ya'll's commentaries r so funny,amusement
1753517974,sadness,adrienne_daniel,@princ3sskrys10 lmao I've never met anyone who liked caramel this much,amusement
1753518335,happiness,heyimcourtney,@Tegs03 bahah that would be really funny she would be really cut haha,amusement
1753518490,hate,PlanFan,@Huntley22 haha fucking hell i know ay. shit son he's just making trouble. we could take him.,amusement
1753519119,fun,JrShortStack,@bradiewebbstack Haha  i like you default picture.     Meow.,amusement
1753531891,worry,realouisesmith,with emma  going 2 see diversity today :O  x,amusement
1753532203,love,SaxonJus,@greggrunberg Or a wonderful talking alarm call from I-Phone or Bed side Alarm call! I can just imagine the wake up messages lol,amusement
1753532492,love,TiffanyThais,@RemyBanks Did you see my message mandingo jr.!!..lol. I hope its music i'll like.,amusement
1753532806,surprise,policano,@Matthew_cowan oh cool!  I'm gonna crash and sleep. I have been like 40 some hours working lol,amusement
1753534888,happiness,sofiesunshine,i miss mcfly last night so much!! i was front row centre  danny was making me laugh so much LOL,amusement
1753534943,happiness,KobieThatcher,"@adneonheart oh my god, i finally found someone online! haha",amusement
1753535317,happiness,missXash,@Takaki_I Yeah poor Yao! Hope u had fun looking at the Lakers JerseyZ haha! Enjoy ur time buddy !,amusement
1753550328,worry,sethu_j,@TaylaMcCloud yeah i did haha 3rd episode is up as well,amusement
1753550815,fun,MrRobbyM,"@MariahCarey im kinda tired enough to sleep, but &quot;Migrate&quot; has got me up singing along, haha",amusement
1753551121,empty,IIanS,@Weezul my friend it's 5:10am here and can't fall asleep I need to be counting sheep too ha,amusement
1753551449,love,lotusheartbreak,@devyra haha one day we will have a huge roadtrip,amusement
1753552097,neutral,ChreeesDunn,@CameronJNP lol! Ahhh well its a good song,amusement
1753552527,happiness,smilestheace,"has done the ChocoSlam with his brother. As usual, there were some failures.  I finally burnt my tongue. HAHAHAHA! Stupid me.",amusement
1753566062,happiness,featureBlend,"@noxhanti  LOL --&gt; don't mention it, my pleasure!!",amusement
1753566927,happiness,smkb007,@achurches why yes ... a bag of goodies  lol,amusement
1753567424,fun,ddlovatofan1,I WANT RED CRUISERS!!  i don't like the other ones. LMFAO!,amusement
1753568647,fun,JuannyBear,Still awake lol Finished talking to a really good Brawl player. We talking in SmashSpace.ning.com  Join the website if you like SSBB!,amusement
1753568771,happiness,lotusheartbreak,@devyra hahahaha definitely!  still writing?,amusement
1753568848,surprise,PaulDuxbury,@TiffanyDow well I hovered over the button LOL NOT - sleep well Tiff and you are welcome,amusement
1753582404,fun,TokyoShowdown,@InfamousDolly oh yeah them too. LOL,amusement
1753582712,fun,Gemleo25,@DannysGhirl hehe i found ya,amusement
1753582959,surprise,IsaMilano,"@LittlestarRed Oh you understand French?  Well, maybe I exxagerated it a little bit lol but they all want at least 1/2 years of exp. :-/",amusement
1753584132,worry,nuria2k9,I took a picture of me looking at my bottle of antibacterial. Wicked,amusement
1753584486,hate,BrookeAmanda,@allysonalfonso hahah lucky!! i have to wait 4 days! poop lol where abouts in the gold coast are you? (if u dnt mind me asking),amusement
1753584551,sadness,wendy_fred6,@ficklampa Hehe it's an option if the (advertising) world wasn't such a mess! So I might in future! We're on same time yes. Lï¿½get i dï¿½g?,amusement
1753584897,worry,automaticheart,@hellosascha I'm currently into Emarosa. Their new album is the shiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiit! Haha,amusement
1753585226,enthusiasm,imuyachan,@sookyeong u mean VIP this time ? coz of the KBS thingy ? haha..,amusement
1753585271,fun,kiera95,going to get waterguns from tesco today   haha.   its sunny.,amusement
1753585539,fun,misslez,Bumping dj opus in the drunk in the car.  lmao. Don't act like u don't know.,amusement
1753598837,worry,jackssolike,"just got in from michaels and had some shreddies  im well tired, it was fun though ryan wright stoned = LOL",amusement
1753599267,love,Custardcuppcake,@BlokesLib lmao you witty wacko...loves it,amusement
1753599550,worry,alexderossi,"@arlocordova yes super lakas ng ulan. buti nalang i have a red bandana, body ko lang ang wet look  hahah!",amusement
1753600346,fun,ameliasperm,going to a garden centre today. should be funn :/ currently drinking egyptian spice tea and watching hollyoaks,amusement
